date,label,confidence,entity-label,entity-confidence
8212015,neg,0.74652661,neg,0.7474823
8212015,neu,0.92586106,neu,0.52014072
8212015,neu,0.9995478,neu,0.98585583
8212015,neu,0.99478214,neu,0.99166031
8172015,neu,0.84349988,neg,0.44938924
8242015,neu,0.98124089,neu,0.83423213
8242015,neg,0.53565043,pos,0.49387947
8242015,neg,0.66939954,neg,0.52396938
8242015,neg,0.92968215,neg,0.91698288
8242015,neg,0.94833124,neg,0.94679835
8252015,neg,0.86474746,,
8252015,neu,0.79068019,neg,0.63627142
8252015,neu,0.63871985,neg,0.67472401
8252015,neu,0.98637037,neu,0.63223313
8252015,neu,0.97717887,neg,0.78791188
8252015,neu,0.98242221,neg,0.85306287
8262015,neu,0.99576273,neu,0.74288167
8272015,neu,0.97091592,neu,0.56622347
8272015,neu,0.99890038,pos,0.76674112
8272015,neu,0.83185723,neg,0.45765981
8272015,neu,0.80688812,neg,0.52339737
8282015,neu,0.96914244,neu,0.86988011
8212015,neu,0.99182614,neg,0.43648786
8212015,neu,0.70674891,pos,0.46883997
8212015,neu,0.79389151,neu,0.40555372
9012015,neu,0.99036585,neu,0.87720995
9012015,neu,0.99474347,neu,0.90680124
9012015,neu,0.72069023,pos,0.67791261
9012015,neu,0.66091035,pos,0.66534306
9022015,neu,0.80443424,neg,0.79623023
9032015,pos,0.46371256,pos,0.57950375
9032015,neu,0.93333225,,
9032015,neu,0.98933116,neu,0.72743341
9032015,neu,0.99675244,neu,0.82928042
9012015,neu,0.96563421,neg,0.52166766
9012015,neu,0.98884958,neu,0.52428528
9012015,neg,0.76806176,,
9012015,neg,0.80865593,,
9012015,neu,0.79880278,neu,0.92147603
9072015,neu,0.8576529,,
9072015,neu,0.8897519,neu,0.84976714
9082015,neu,0.85511361,pos,0.69320147
9082015,neu,0.99998072,pos,0.61379993
9142015,neu,0.99199287,pos,0.42956069
9142015,neu,0.99518247,pos,0.40852419
9102015,neg,0.74428304,neu,0.6209582
9102015,neu,0.91132268,neu,0.65547359
9102015,neg,0.99361948,neg,0.77370448
9102015,neg,0.99581261,neg,0.82816778
9102015,neu,0.65984936,neu,0.73625324
9102015,neu,0.67736458,pos,0.52960615
9112015,neu,0.75955871,,
9092015,neg,0.52389622,neu,0.87267405
9092015,neu,0.81516036,neu,0.88750877
9092015,neg,0.62022064,neu,0.53980963
9092015,neg,0.96936868,,
9092015,neg,0.99033732,neu,0.55550856
9092015,neu,0.52866932,neg,0.53793319
9092015,neu,0.93602067,,
9162015,neg,0.76535557,neg,0.46332603
9162015,neg,0.86527931,neg,0.65040619
9162015,neg,0.68076917,neg,0.79225549
9162015,neg,0.76835477,neg,0.80236931
9162015,neg,0.82436402,neg,0.84624152
9162015,neg,0.72699725,neg,0.60928984
9162015,pos,0.8542332,pos,0.96510001
9142015,neu,0.94857566,,
9142015,neu,0.79947952,neg,0.61734507
9142015,neu,0.7971464,neg,0.61734507
9172015,neu,0.85939804,neg,0.82059721
9172015,neu,0.93984022,neg,0.69307434
9172015,neu,0.95665936,neu,0.55010684
9172015,neg,0.79156047,,
9102015,neu,0.80982194,neg,0.39113121
9102015,neu,0.97820991,neu,0.63254728
9102015,neu,0.94920579,neu,0.81940216
9212015,neu,0.82505522,neg,0.66811976
9212015,neu,0.77943914,pos,0.46230332
9182015,neu,0.64387136,pos,0.85921325
9182015,neu,0.69768246,pos,0.83288035
9182015,neg,0.99995174,neg,0.95242354
9182015,neg,0.99994485,neg,0.95068646
9182015,neg,0.99995039,neg,0.94399878
9222015,neu,0.79510322,,
9222015,neu,0.7838092,neg,0.61056472
9222015,neu,0.93517894,neu,0.87651355
9222015,neu,0.61529049,neg,0.66579618
9232015,pos,0.7368046,neg,0.54516239
9232015,neu,0.99182577,neu,0.4200095
9232015,neu,0.99165801,neu,0.49744665
9232015,neu,0.99986047,,
9232015,neu,0.99988654,neu,0.94808594
9242015,neg,0.95322378,neg,0.79905373
9242015,neu,0.98841089,neu,0.87608034
9242015,neg,0.96148755,neg,0.81256729
9242015,neg,0.96968697,neg,0.8861483
9242015,neu,0.98146906,neg,0.57283175
9242015,neg,0.92808557,neg,0.83516871
9282015,neu,0.99551392,neu,0.98879354
9282015,neu,0.99479232,neu,0.96495968
9282015,neu,0.95563781,neu,0.9356062
9282015,neu,0.6005868,neu,0.83821565
9282015,neg,0.97898639,neg,0.62953002
9282015,neg,0.96485002,neg,0.62953002
9292015,neg,0.96569204,neg,0.47189304
9292015,neu,0.99382345,neu,0.97926306
9252015,neu,0.978464,,
9252015,neu,0.994599,neu,0.59852597
9252015,pos,0.53660699,neu,0.54175055
9302015,pos,0.60272584,neu,0.86737526
9302015,neu,0.84510532,neg,0.67582012
9302015,neu,0.99620393,,
9302015,neu,0.99509892,neu,0.80363369
9302015,neu,0.71517649,neg,0.64252664
9092015,neu,0.83082955,neu,0.54460423
9092015,neu,0.92941,neu,0.39490464
10012015,neu,0.98902453,neg,0.51320301
10012015,neu,0.89693294,neg,0.74955982
10012015,neu,0.92911938,neg,0.79242887
10012015,neu,0.99044204,neu,0.74648729
10012015,pos,0.52151479,pos,0.55590825
10012015,pos,0.56642292,pos,0.47560533
10022015,neu,0.95741595,,
10022015,neu,0.98534782,,
10022015,neu,0.97690884,,
10022015,neu,0.9119965,neu,0.41946443
9212015,neg,0.7680818,,
9212015,neg,0.77841921,neg,0.65869821
9212015,neg,0.54533343,neg,0.47474145
9242015,pos,0.82641262,neg,0.5499651
9242015,pos,0.82641262,neg,0.56864651
9242015,pos,0.89958536,neg,0.52794589
9302015,neu,0.59718245,neg,0.65241103
7312015,neu,0.99985306,neu,0.84993109
10062015,neu,0.92893921,neu,0.54788992
10062015,neu,0.9701459,neu,0.96271954
10062015,neg,0.91291663,neg,0.66441139
10082015,pos,0.90585238,pos,0.51988065
10082015,neu,0.73612752,pos,0.58348243
10062015,neg,0.84922048,,
10062015,neg,0.90941549,neg,0.66441139
10092015,neg,0.7865179,pos,0.62761867
10092015,neg,0.89224658,neg,0.68536773
10092015,neu,0.98877984,,
10102015,neg,0.93338299,,
10102015,neu,0.43084943,,
10162015,neu,0.81415064,,
10162015,neu,0.74057027,neu,0.53711724
10132015,neu,0.75073959,neg,0.50259964
10132015,neu,0.77643372,neg,0.69082274
10132015,neu,0.85056361,neu,0.56467636
10132015,neu,0.88481891,neu,0.43192086
10132015,neu,0.87989931,neu,0.64569958
10142015,neu,0.97464659,neu,0.98450615
10142015,neu,0.98524386,neu,0.98276207
10142015,neu,0.78109192,neg,0.68052467
10142015,neu,0.95604768,pos,0.43892854
10162015,neg,0.61417909,neu,0.56526312
10162015,neu,0.90416296,neu,0.49344057
10162015,neu,0.90251128,neu,0.88698345
10162015,neu,0.90848612,neu,0.87375637
10132015,neu,0.91436674,neu,0.58234324
10132015,neu,0.99999981,neg,0.52381574
10132015,neu,0.98697626,neu,0.64381261
10152015,neg,0.71838368,,
10152015,neu,0.96797503,,
10202015,neu,0.98007626,,
10202015,neu,0.98115993,neu,0.96354094
10202015,neu,0.80778657,pos,0.43517469
10202015,neu,0.73447032,pos,0.4425554
10202015,pos,0.98168671,pos,0.59950383
10202015,pos,0.98975237,,
10202015,neu,0.99999963,,
10212015,neu,0.87129447,neu,0.45044352
10212015,neu,0.89484781,,
10212015,neu,0.88406771,neu,0.95469653
10222015,neu,0.99910226,neu,0.97152123
10192015,neu,0.83208472,,
10192015,neu,0.67922417,neg,0.96351677
10192015,neu,0.80044489,neg,0.95740827
10232015,neu,0.9815794,neu,0.58090069
10262015,pos,0.65553134,neu,0.48818547
10262015,neu,0.91507007,neg,0.50224997
10262015,neg,0.92409935,neg,0.69583805
10262015,neg,0.78377537,neg,0.537079
10262015,neu,0.61543154,neg,0.80737051
10262015,pos,0.47298783,neu,0.48818547
10282015,neu,0.99160154,,
10282015,neu,0.99129652,neu,0.74353895
10282015,neu,0.97566737,neu,0.8876666
10282015,neu,0.97540925,neu,0.76787665
10282015,neu,0.99601823,neu,0.48488078
10282015,neg,0.87425931,neg,0.47784122
10252015,neu,0.9857045,neu,0.65287906
10302015,neg,0.58873024,,
10272015,neu,0.98315667,neg,0.47179118
10272015,neu,0.99166309,neu,0.92289796
10272015,neg,0.73282134,neu,0.89312286
10272015,neu,0.9052118,,
10272015,neu,0.90315792,neu,0.69393186
10292015,neu,0.9958648,neu,0.90185652
10292015,neu,0.9963134,neu,0.89568245
10292015,neu,0.69213847,neu,0.51344475
10202015,neu,0.99970976,neu,0.82147112
10202015,neu,0.99785049,neu,0.82147112
11022015,neu,0.99869735,,
10262015,neg,0.7103674,neg,0.537079
10262015,neu,0.64926655,neu,0.46096756
10262015,neu,0.99903689,neu,0.98832964
10282015,neu,0.87240406,neu,0.61761092
10282015,neu,0.72611816,,
10282015,neu,0.99151242,,
10272015,neg,0.53188769,neu,0.58386385
10272015,neu,0.51780947,neu,0.83097994
10272015,neu,0.85067764,,
11052015,neu,0.90839461,neu,0.58266357
11082015,neu,0.91987776,neu,0.66828382
11082015,neu,0.79148179,neg,0.58170972
11092015,neu,0.98939172,neu,0.9023265
11092015,neu,0.99560643,neu,0.9023265
11092015,neg,0.80578357,neg,0.38538768
11092015,neg,0.72901016,neg,0.48248309
11092015,neu,0.86281954,neu,0.92335382
11092015,neu,0.87963016,neu,0.48997262
11102015,neu,0.9883449,neu,0.65272765
11102015,neu,0.97073588,,
11102015,neu,0.9999652,neu,0.85514902
11102015,neu,0.98604315,neu,0.5639492
11102015,neg,0.62126708,,
11112015,neu,0.90001514,neu,0.90858103
11112015,neu,0.78075191,neu,0.75147805
11112015,neu,0.99882641,neu,0.90507536
11112015,neu,0.99969806,neu,0.9822077
11112015,neu,0.94927083,neu,0.95760124
11112015,neu,0.97267415,neu,0.97096753
11112015,neu,0.97758685,neu,0.42413297
8312015,neu,0.89111017,neg,0.42903988
8312015,neu,0.92076566,neg,0.53013466
11112015,neu,0.73577017,neu,0.86803246
9312015,neu,0.98902453,neg,0.51320301
9312015,neu,0.89693294,neg,0.74955982
9312015,neu,0.92911938,neg,0.79242887
9312015,neu,0.99044204,neu,0.74648729
9312015,pos,0.52151479,pos,0.55590825
9312015,pos,0.56642292,pos,0.47560533
11182015,neu,0.99031151,neg,0.59066022
11182015,neu,0.99999056,neu,0.91001014
11182015,neu,0.9994232,neu,0.68842874
11192015,pos,0.7228183,,
11192015,neu,0.9609797,pos,0.48179314
11192015,neu,0.99667118,pos,0.48179314
11202015,neu,0.99681868,,
11202015,neg,0.90730061,,
11202015,neg,0.92333121,pos,0.45867955
11202015,neg,0.81208331,neg,0.60278803
11202015,neg,0.74394351,,
11202015,neg,0.68040311,neg,0.58047382
11202015,neu,0.95700304,neu,0.88678068
11232015,neg,0.55135746,,
11242015,neg,0.48931423,,
11242015,neu,0.78475306,neg,0.70630036
11242015,neu,0.97028964,neu,0.96017771
11242015,neu,0.94046578,neg,0.48015312
12042015,neu,0.63444761,neg,0.84783703
12042015,neu,0.74735743,neg,0.8208031
12022015,neu,0.99573275,neu,0.59431812
12092015,neu,0.99910681,neg,0.7805466
12092015,neu,0.65585263,neg,0.81953138
12082015,neu,0.99185752,neu,0.6964206
12082015,neu,0.92794735,neu,0.65472213
12082015,neu,0.99097552,neu,0.68192172
12102015,neg,0.60553366,,
12102015,neu,0.87754673,neu,0.55703545
12112015,neu,0.99999555,neg,0.6136517
12112015,neu,0.99994858,neg,0.6136517
12142015,neu,0.99456807,neu,0.79878399
12142015,neu,0.99930067,neu,0.79878399
12142015,neu,0.9976115,neu,0.93617175
12142015,neu,0.9993625,neg,0.51710272
12142015,pos,0.97331868,pos,0.59633897
12152015,neu,0.90726107,neg,0.4603648
12152015,neu,0.80499719,neg,0.50352362
12152015,neu,0.85375087,neu,0.7614613
12152015,neu,0.99899391,neu,0.73843624
12162015,neu,0.9182976,neg,0.3750312
12162015,neu,0.91570933,neg,0.49255498
12162015,neu,0.95317875,neu,0.75417144
12162015,neu,0.97908165,neg,0.50161182
12172015,neu,0.99996367,neu,0.72368235
12172015,neu,0.99998068,neu,0.89663913
12172015,neu,0.94692293,neu,0.77316911
12172015,neu,0.9969519,neu,0.52491597
12172015,neu,0.99972856,neu,0.45253322
12222015,neu,0.99689807,,
12182015,neg,0.98125126,neg,0.86609733
12182015,neu,0.97494338,neu,0.46660043
12232015,neu,0.60082897,neu,0.53038852
12232015,neu,0.80943789,neu,0.97400816
12232015,neu,0.99989417,pos,0.54064441
12182015,neu,0.99687327,neg,0.509563
12182015,neu,0.99679052,neg,0.4389479
12182015,neu,0.80289761,neg,0.4446212
12242015,neu,0.97992122,neg,0.54187347
12242015,neu,0.98015434,neu,0.59683355
1042016,neu,0.99963544,neu,0.84070963
1042016,neu,0.99911533,neu,0.84070963
1052016,neu,0.63717057,neu,0.53363246
1052016,neu,0.99482204,neu,0.47713244
1052016,neu,0.98526955,neu,0.91915061
1062016,neg,0.70309239,neg,0.92114073
1062016,neu,0.99974687,pos,0.50203099
1072016,neu,0.90943617,neg,0.64329544
1072016,neu,0.9559889,neu,0.8738798
1072016,neu,0.99851142,,
1072016,neu,0.99759826,,
1072016,neg,0.60353762,,
1052016,neu,0.99001662,neu,0.94485452
1052016,neu,0.98644953,neu,0.93475737
1052016,neu,0.99031736,neu,0.81831672
1052016,neg,0.8182965,neu,0.94480533
1052016,neu,0.9604905,neu,0.54480774
1062016,neg,0.98334742,neg,0.95804643
1062016,neu,0.99938163,pos,0.5589075
1062016,neu,0.74641285,,
1062016,neu,0.51235379,neg,0.84800604
1062016,neu,0.66839587,neg,0.55368533
1062016,neg,0.52785633,neu,0.66740682
1062016,neg,0.47903666,neu,0.70649846
1082016,neu,0.99975679,neu,0.78337941
1082016,neu,0.99883046,neu,0.64895293
1082016,neu,0.98012198,neu,0.63515814
1082016,neu,0.98296606,neu,0.47774967
1082016,neu,0.78878862,,
12212015,neu,0.74901848,neu,0.6501746
12212015,neu,0.75841326,neu,0.6003351
12212015,neu,0.9995325,neu,0.65466008
12212015,neu,0.99987277,neu,0.97893884
12212015,neu,0.96602332,neg,0.51468629
12212015,neu,0.94061592,neg,0.60602319
1112016,neu,0.99916688,neu,0.54131194
1082016,neu,0.98596704,neg,0.75185187
1082016,neu,0.99461309,neg,0.71008707
12212015,neu,0.9126638,neu,0.82694302
1142016,neu,0.9028465,neu,0.49258625
1152016,neu,0.942966,,
1152016,neu,0.942966,,
1162016,neg,0.57191936,pos,0.5767268
1192016,neg,0.70461229,pos,0.43508318
1202016,neu,0.92411662,neu,0.91329388
1202016,neu,0.92411662,neu,0.91329388
1202016,neu,0.68036514,neu,0.50962273
1222016,neu,0.96744668,neg,0.48173192
1222016,neu,0.89609584,pos,0.48948112
1222016,neu,0.98849691,neg,0.45489696
1222016,neg,0.93915722,neu,0.88731716
1232016,neu,0.54772208,neu,0.76123459
1222016,neg,0.86833584,,
1222016,neg,0.86833584,,
1222016,neg,0.98412712,neu,0.85770436
1222016,neu,1,neu,0.47688187
12282015,neu,0.98162322,neg,0.5882652
1252016,neu,0.96207598,neu,0.96607841
1262016,neu,0.94468029,neu,0.96932519
1262016,neu,0.99090874,neu,0.70586198
1262016,neu,0.98739615,neu,0.51644069
1262016,neu,0.99971269,neu,0.73109203
1262016,neu,0.97839165,neu,0.94242723
1262016,neu,0.908506,,
1262016,pos,0.68855367,pos,0.90655888
1262016,pos,0.68855367,pos,0.90655888
1262016,neu,0.97492223,,
1272016,neu,0.99934093,neu,0.8167888
1272016,neu,0.96814681,,
1272016,neu,0.99934093,neu,0.8167888
1272016,neu,0.99979096,,
1272016,neu,0.99006043,neg,0.75611048
1272016,neu,0.99979096,,
1272016,neu,0.95586021,neg,0.63584286
1272016,neu,0.98520907,neu,0.84269895
1272016,neu,0.99855078,neu,0.54008612
1282016,neu,0.90186889,neu,0.96037521
1282016,neu,0.99996745,,
1282016,neu,0.99996745,,
1282016,neu,0.98871299,neu,0.70991406
1282016,neu,0.99784043,,
1292016,neu,0.9975709,neg,0.39053327
1292016,neu,0.9975709,neg,0.39053327
1292016,neu,0.99880677,neu,0.76885152
12302015,neu,0.98803063,neu,0.67185529
12302015,neg,0.87285737,neu,0.48164932
12302015,neg,0.96110584,neg,0.44124651
12302015,neg,0.84926875,neu,0.71981573
1282016,neg,0.57029495,neg,0.44756175
1282016,neg,0.61948313,neg,0.44756175
1282016,neg,0.61948313,neg,0.44756175
1282016,neu,0.85560424,neg,0.49335437
1292016,neu,0.97786993,neg,0.52940688
12302015,neu,0.78074455,neu,0.64501002
12302015,neu,0.9987366,neu,0.81525388
12302015,neu,0.48572403,neu,0.50990957
12302015,neu,0.81495924,neg,0.83666331
2012016,neu,0.95892104,neu,0.94507017
2012016,neu,0.92058404,neu,0.39794567
2012016,neu,0.95892104,neu,0.94507017
2022016,neu,0.87788806,pos,0.46858344
2022016,neu,0.99511026,,
2022016,neu,0.78597744,neu,0.78404251
2022016,neu,0.78597744,neu,0.78404251
2022016,neu,0.91440084,,
2022016,neu,0.91440084,,
2052016,neu,0.90539865,,
2082016,neu,0.89578554,neg,0.81296721
2082016,neu,0.94692589,neu,0.56178154
2042016,neu,0.88796749,neg,0.80147299
2042016,neu,0.88090596,,
2042016,neu,0.88090596,,
2122016,neu,0.97084662,,
2162016,neg,0.97540885,neg,0.98459499
2162016,neu,0.99985818,neu,0.45597937
2162016,neg,0.97459882,neg,0.97875474
2162016,neg,0.92128529,,
2162016,neg,0.92128529,,
2162016,neu,0.95242225,neu,0.91671408
2172016,neu,0.99586483,neu,0.64399397
2172016,neu,0.80037322,neu,0.80250767
2172016,neu,0.99954811,neu,0.99757302
2172016,neu,0.99928557,,
2172016,neu,0.99936217,neu,0.98328999
2172016,neu,0.99798664,neu,0.55208732
2172016,neu,0.9973424,neu,0.62875462
2182016,neu,0.99913811,,
2182016,neu,0.99913432,,
2172016,neu,0.9973424,neu,0.62875462
2172016,neu,0.81173894,neu,0.86719597
2192016,neu,0.87456534,,
2192016,neu,0.51112384,neg,0.66174986
2192016,neu,0.53732098,neg,0.63352525
2192016,neu,0.95425209,neu,0.98454168
2192016,neu,0.9845749,neu,0.97679145
2192016,neu,0.99891854,neu,0.76296962
2192016,neu,0.99975068,neu,0.74815095
2192016,neu,0.99963901,,
2192016,neu,0.99963901,,
2202016,neg,0.66301036,neg,0.73994157
2202016,neu,0.77846757,,
2202016,neu,0.99963901,,
2232016,neu,0.97186042,neu,0.94370411
2232016,neu,0.99935708,neu,0.97530955
2232016,neu,0.9983039,neu,0.84765747
2232016,neu,0.98769954,neu,0.78925924
2242016,neg,0.90572641,,
2242016,neg,0.99015815,neg,0.53061078
2242016,neu,0.95414738,,
2242016,neu,0.95414738,,
2242016,neg,0.99015815,neg,0.53061078
2242016,neu,0.83732226,neu,0.85078378
2242016,neu,0.99989961,,
2262016,neu,0.99750257,neu,0.78241962
2262016,neg,0.78914684,,
2262016,neu,0.90699904,neu,0.77489051
2262016,neg,0.78914684,,
2302016,neu,0.97870731,neu,0.7677898
2302016,neu,0.97015697,neu,0.77030037
2302016,neu,0.99336273,,
2302016,neu,0.99336273,,
2302016,neu,0.9991382,neu,0.83767992
2272016,neu,0.99968901,neu,0.94937486
2272016,neu,0.97842068,neu,0.69575139
2272016,neu,0.97842068,neu,0.69575139
2292016,neu,0.98682397,neu,0.92631824
2292016,neu,0.98936175,,
2292016,neu,0.98936175,,
2262016,neu,0.9998515,neu,0.74161536
2262016,neg,0.48849637,,
2262016,neu,0.42669873,,
2262016,neu,0.99882752,,
2302016,neu,0.99929554,neu,0.94703715
2302016,neu,0.9991382,neu,0.83767992
2252016,neu,0.99934393,neu,0.72459752
2252016,neu,0.99966266,neu,0.98911769
2252016,neu,0.67448815,neu,0.46570273
2252016,neu,0.69283943,neu,0.51832593
3012016,neu,0.97870731,neu,0.7677898
3012016,neu,0.97015697,neu,0.77030037
3012016,neu,0.99336273,,
3012016,neu,0.99336273,,
3012016,neu,0.9991382,neu,0.83767992
3012016,neu,0.99929554,neu,0.94703715
3022016,neu,0.98198022,neu,0.65578859
3042016,neu,0.96909239,neu,0.54788036
3042016,neu,0.99998571,neu,0.99377927
3042016,neu,0.99998571,neu,0.99377927
3042016,neu,0.99998571,neu,0.99377927
3042016,neu,0.79842714,,
3042016,neu,0.98816328,neu,0.65028752
3032016,neg,0.56237535,neu,0.78181262
3032016,neu,0.99377588,neu,0.93053331
3032016,neu,0.97772106,neu,0.78591712
3032016,neu,0.99659549,,
3032016,neu,0.98614205,neu,0.88473927
3032016,neu,0.9995757,neu,0.82603667
3072016,neg,0.99145284,,
3072016,neg,0.99145284,,
3072016,neu,0.85789359,neu,0.39836145
3072016,neu,0.99986054,neu,0.96258625
2252016,neu,0.99979253,neu,0.89526159
2252016,neu,0.98544982,neu,0.96086868
2252016,neu,0.99952329,neu,0.82143432
2252016,neu,0.99958087,neu,0.96534858
2252016,neu,0.99979253,neu,0.89526159
3012016,neu,0.9991382,neu,0.83767992
3082016,neu,0.98916568,neu,0.8507779
3082016,neu,0.98916568,neu,0.8507779
3082016,neg,0.99145284,,
3102016,neu,0.98390674,,
3102016,neu,0.99588908,pos,0.55336006
3102016,neu,0.99588908,pos,0.55336006
3112016,neu,0.98390674,,
3112016,neu,0.97847125,neu,0.75121919
3112016,neu,0.99978826,,
3112016,neu,0.89362001,neg,0.48278784
3112016,neu,0.99950848,neu,0.98815262
3032016,neu,0.99974207,neg,0.56321962
3032016,neu,0.99974207,neg,0.56321962
3032016,neu,0.99607306,neu,0.52475266
3092016,neu,0.99634542,pos,0.55336006
3092016,neu,0.9686292,neu,0.99972636
3072016,neu,0.99947962,neu,0.96768877
3072016,neu,0.99947962,neu,0.96768877
3072016,neu,0.95842255,neu,0.77058697
3072016,neg,0.97862411,neg,0.66859887
3152016,neu,0.97593899,neu,0.66384434
3152016,neu,0.5889641,neu,0.88285707
3152016,neu,0.7882301,neg,0.47211035
3152016,neu,0.7882301,neg,0.47211035
3152016,neu,0.99501581,neu,0.59086407
3172016,neu,0.98695327,,
3172016,neg,0.47181269,,
3172016,neu,0.95468114,neg,0.37336947
3172016,neu,0.95468114,neg,0.37336947
3172016,neg,0.50614512,neg,0.44875802
3162016,neu,0.65280531,neu,0.759813
3162016,neu,0.70400267,neu,0.47070401
3162016,neu,0.70400267,neu,0.47070401
3162016,neu,0.996707,neu,0.76004889
3162016,neu,0.43803484,pos,0.58992711
3162016,neu,0.70147259,neg,0.4482499
2222016,neu,0.95814779,neu,0.93015344
2222016,neu,0.58182783,,
3182016,neu,0.99320959,neu,0.84471175
3182016,neg,0.47181269,,
3192016,neu,0.99839471,,
3192016,neu,0.83622797,neu,0.82865568
3212016,neu,0.9942953,neu,0.92641158
3212016,neu,0.99319015,,
3212016,neu,0.99319015,,
3212016,neu,0.9984571,neu,0.57677177
3212016,neu,0.99246435,neu,0.94243377
3222016,neu,0.69075699,neu,0.55086273
3222016,neu,0.90391321,neg,0.6478638
3222016,neu,0.90391321,neg,0.6478638
3222016,neu,0.46410467,neg,0.47217346
3222016,neu,0.56851898,neu,0.67578227
2222016,neu,0.99947506,neu,0.96678658
2222016,neu,0.77846757,,
2222016,neu,0.98464651,neu,0.84486784
2222016,neu,0.99982739,neu,0.67656482
2222016,neu,0.86447333,neg,0.93076806
2222016,neu,0.77846757,,
2222016,neu,0.99371682,neu,0.67657278
3212016,neu,0.96448751,neg,0.80760615
3212016,neu,0.98159392,neg,0.81324937
3222016,pos,0.46753432,,
3222016,neu,0.99995582,neu,0.9986906
3222016,neu,0.99998687,,
3222016,neu,0.99998687,,
3232016,neu,0.40568139,neu,0.4792559
3232016,neu,0.84732478,neg,0.57747833
3232016,neu,0.52452563,neu,0.86689669
3232016,pos,0.46753432,,
3232016,neu,0.9984571,neu,0.57677177
3242016,neu,0.96255117,neu,0.6941411
3242016,neu,0.60638458,neu,0.85480421
3242016,neu,0.93930878,,
3242016,neg,0.86231942,neu,0.41219562
3252016,neu,0.99880038,neu,0.9953306
3292016,neu,0.99796794,neu,0.91090017
3292016,neg,0.40240951,neu,0.9326189
3292016,neu,0.92332561,neg,0.74371407
3302016,neu,0.94878607,,
3302016,neu,0.99999215,neu,0.98036267
3302016,neu,0.94878607,,
3302016,neu,0.9700976,neu,0.72694505
4022016,neu,0.99974214,neu,0.88695888
4042016,neu,0.99649124,neu,0.93061586
4042016,neu,0.99978933,neu,0.8937963
3302016,neu,0.90195491,neu,0.61972578
3302016,neu,0.99835101,neu,0.99121297
4082016,neu,0.98794825,neu,0.54689844
4082016,neu,0.98794825,neu,0.54689844
4082016,neu,0.85247564,,
4072016,neu,0.85247564,,
4132016,neu,0.98285192,,
4132016,neu,0.72318181,neg,0.71452961
4142016,neu,0.74085537,neg,0.64207639
4142016,neu,0.74085537,neg,0.64207639
4142016,neu,0.99946608,,
4142016,neu,0.97406433,neg,0.44858203
4142016,neu,0.66849528,neu,0.42848955
4192016,pos,0.68875521,pos,0.4440217
4192016,neu,0.90645167,neu,0.88172002
4192016,neg,0.66975982,pos,0.5102631
4192016,neu,0.6465529,,
2312016,neu,0.98198022,neu,0.65578859
4152016,neu,0.99894715,neu,0.93937056
4152016,neu,0.99894715,neu,0.93937056
4152016,neu,0.98649972,neu,0.71402774
4152016,neu,0.51997473,neg,0.62288389
4152016,neu,0.51997473,neg,0.62288389
4152016,neu,0.94958326,,
4222016,neu,0.89157193,,
4202016,neu,0.53646292,,
4202016,neu,0.61394756,neg,0.72715456
4202016,neu,0.53646292,,
4262016,neg,0.54969238,neu,0.82170912
4262016,neu,0.9788194,neu,0.91262299
4262016,neu,0.81782982,neg,0.38567021
4262016,neu,0.99969693,neu,0.95784754
4142016,neu,0.99218375,,
4142016,neu,0.99218375,,
4142016,neu,0.82247754,neg,0.56641002
4142016,neu,0.99336863,neg,0.71754334
4272016,neu,0.66772163,,
4272016,neg,0.94945435,neg,0.95227409
4272016,neu,0.63185503,neg,0.65333884
4272016,neu,0.97271706,neu,0.51315957
4272016,neu,0.99718154,neu,0.76599884
4272016,neu,0.99977541,neg,0.51287253
4152016,neg,0.78618527,,
4152016,neg,0.81086245,neg,0.66948383
4152016,neg,0.83317424,neg,0.76127883
4272016,neu,0.84469472,neu,0.65831879
4272016,neg,0.84018892,,
4272016,neg,0.84018892,,
4282016,neu,0.9948575,neg,0.51439757
4282016,neu,0.84202396,neu,0.6772203
4282016,neu,0.6415537,neg,0.97702188
4282016,neu,0.70076888,neu,0.59500927
4282016,neu,0.99968618,neg,0.56479592
4282016,neu,0.99968618,neg,0.56479592
4282016,neu,0.91745751,neu,0.90364664
4282016,neu,0.91745751,neu,0.90364664
4282016,neu,0.85018092,neu,0.7174434
4292016,neu,0.97497467,neu,0.93136861
4292016,neg,0.94132965,neg,0.59761992
4292016,neu,0.96858886,,
5042016,neu,0.90436246,neg,0.62686224
5042016,neu,0.71352918,neg,0.75937731
5052016,neu,0.54854101,neu,0.48147094
5052016,neu,0.57553977,neg,0.72618691
5052016,neu,0.99154842,neu,0.88299528
5092016,neu,0.55305731,,
5092016,neu,0.99910439,pos,0.51091212
5102016,neu,0.69653724,,
5102016,neg,0.66946919,neu,0.39459389
5122016,neg,0.70132907,neu,0.94506899
5122016,neu,0.9716746,,
5122016,neu,0.88968192,neu,0.98191866
5122016,neu,0.9716746,,
5122016,neg,0.92646106,neg,0.64472006
5132016,neu,0.90464911,neu,0.92536079
5132016,neu,0.99103549,neg,0.57317074
5132016,neu,0.99103549,neg,0.57317074
5132016,neu,0.99873445,neu,0.99191208
5132016,pos,0.57155288,neu,0.49100466
5132016,pos,0.57155288,neu,0.49100466
5162016,neu,0.93995287,,
5162016,neu,0.58983756,pos,0.4859385
5162016,neu,0.857371,neu,0.50007978
5162016,neu,0.93826091,neu,0.61146294
5162016,neg,0.74909407,pos,0.43038793
